Current,Voltage,Power,Time
1.8393772893772886,52.86581029424838,97.24017083976854,1911
1.8272893772893761,52.959835746083414,96.7729452818084,1912
1.7950549450549458,52.959835746083414,95.06581504530472,1913
1.811172161172161,53.03035483495968,96.04710237416047,1914
1.7950549450549458,52.98334210904218,95.1080102583741,1915
1.7587912087912083,53.10087392383596,93.39335023637301,1916
1.766849816849816,53.0773675608772,93.77973715380624,1917
1.7708791208791208,53.0773675608772,93.99360200478418,1918
1.7749084249084257,53.124380286794725,94.29091013907104,1919
1.766849816849816,53.14788664975348,93.90433379307171,1920
1.7829670329670333,53.14788664975348,94.76092976837916,1921
1.7910256410256409,53.19489937567099,95.2734287536056,1922
1.7990842490842485,53.21840573862976,95.74439552574358,1923
1.7910256410256409,53.28892482750603,95.44183074875117,1924
1.8152014652014659,53.28892482750603,96.73013442589972,1925
1.7910256410256409,53.24191210158852,95.35762975117841,1926
1.7749084249084257,53.38295027934107,94.74984819727005,1927
1.766849816849816,53.38295027934107,94.31965592395659,1928
1.7950549450549458,53.335937553423555,95.74093845441475,1929
1.7789377289377284,53.45346936821734,95.090393401739,1930
1.811172161172161,53.40645664229982,96.72828749738149,1931
1.7628205128205132,53.50048209413486,94.3117472813275,1932
1.811172161172161,53.50048209413486,96.89858377818673,1933
1.786996336996336,53.50048209413486,95.60516552975706,1934
1.7829670329670333,53.5945075459699,95.55724010256722,1935
1.7950549450549458,53.57100118301114,96.1628905851085,1936
1.7910256410256409,53.5945075459699,95.98913723297429,1937
1.8031135531135534,53.66502663484617,96.76413685349095,1938
1.7910256410256409,53.66502663484617,96.11543872933346,1939
1.7789377289377284,53.688532997804934,95.5085569611134,1940
1.7829670329670333,53.688532997804934,95.72488438344892,1941
1.7990842490842485,53.75905208668121,96.71706385484786,1942
1.786996336996336,53.735545723722446,96.02522337479114,1943
1.7990842490842485,53.75905208668121,96.71706385484786,1944
1.8232600732600734,53.75905208668121,98.01673324595448,1945
1.8272893772893761,53.82957117555749,98.3622035931386,1946
1.7910256410256409,53.876583901475,96.49434321841099,1947
1.7990842490842485,53.876583901475,96.92851349160966,1948
1.8152014652014659,53.94710299035128,97.92486039146003,1949
1.7910256410256409,53.97060935331004,96.66274521355656,1950
1.7789377289377284,53.97060935331004,96.01035323236268,1951
1.7950549450549458,54.01762207922756,96.96459963342664,1952
1.7829670329670333,54.04112844218631,96.35355043675528,1953
1.811172161172161,53.99411571626879,97.79263925241428,1954
1.7789377289377284,54.064634805145076,96.17761865611244,1955
1.7950549450549458,54.11164753106259,97.13338048570415,1956
1.786996336996336,54.064634805145076,96.61330435783887,1957
1.8152014652014659,54.11164753106259,98.22354188285009,1958
1.786996336996336,54.1586602569801,96.78132749585248,1959
1.8192307692307685,54.18216661993887,98.56986465858105,1960
1.8031135531135534,54.2761920717739,97.86613753600992,1961
1.7910256410256409,54.252685708815136,97.16795119899325,1962
1.7789377289377284,54.22917934585639,96.47033314767452,1963
1.8192307692307685,54.32320479769142,98.82644565118473,1964
1.807142857142856,54.32320479769142,98.16979152725658,1965
1.7950549450549458,54.32320479769142,97.51313740332853,1966
1.7708791208791208,54.39372388656769,96.32470993758663,1967
1.8031135531135534,54.4407366124852,98.1628300274573,1968
1.786996336996336,54.48774933840273,97.36940847890021,1969
1.807142857142856,54.4407366124852,98.3821883068482,1970
1.7749084249084257,54.4407366124852,96.62732207172057,1971
1.786996336996336,54.48774933840273,97.36940847890021,1972
1.7829670329670333,54.581774790237766,97.31750505182505,1973
1.7910256410256409,54.53476206432025,97.67315718442997,1974
1.8031135531135534,54.558268427279,98.37475323563405,1975
1.7789377289377284,54.628787516155285,97.18121119861101,1976
1.7950549450549458,54.628787516155285,98.06167517323043,1977
1.8313186813186833,54.628787516155285,100.04271911612405,1978
1.7990842490842485,54.675800242072796,98.36637102158991,1979
1.7950549450549458,54.722812967990315,98.23045602550793,1980
1.7587912087912083,54.675800242072796,96.16331679938186,1981
1.7749084249084257,54.79333205686658,97.25314669653741,1982
1.7749084249084257,54.86385114574287,97.3783116215008,1983
1.7467032967032958,54.816838419825345,95.74875238276081,1984
1.7990842490842485,54.84034478278411,98.66240051305643,1985
1.8031135531135534,54.86385114574287,98.92575357689353,1986
1.8232600732600734,54.91086387166038,100.11678568541743,1987
1.811172161172161,54.934370234619145,99.4956020604668,1988
1.7950549450549458,54.887357508701626,98.52582251699356,1989
1.7950549450549458,54.98138296053667,98.69460336927109,1990
1.7950549450549458,55.00488932349542,98.73679858234044,1991
1.8031135531135534,55.00488932349542,99.18006142670558,1992
1.7990842490842485,55.09891477533046,99.1275897139324,1993
1.7628205128205132,55.00488932349542,96.96374720487977,1994
1.7990842490842485,55.14592750124797,99.21216956863711,1995
1.7749084249084257,55.12242113828922,97.83724967969982,1996
1.786996336996336,55.14592750124797,98.54557044499562,1997
1.7829670329670333,55.21644659012425,98.44910394777649,1998
1.807142857142856,55.23995295308301,99.82648640807139,1999
1.811172161172161,55.23995295308301,100.04906497308386,2000
1.7950549450549458,55.21644659012425,99.11655549996483,2001
1.7990842490842485,55.3574847678768,99.59277891480835,2002
1.7749084249084257,55.286965679000524,98.12930117128101,2003
1.7950549450549458,55.31047204195929,99.28533635224234,2004
1.8232600732600734,55.451510219711835,101.1025245855735,2005
1.7910256410256409,55.38099113083556,99.18877514074009,2006
1.8232600732600734,55.42800385675309,101.05966637252327,2007
1.8031135531135534,55.451510219711835,99.98536961777712,2008
1.7708791208791208,55.4750165826706,98.23954859667435,2009
1.7587912087912083,55.4750165826706,97.56897147314754,2010
1.7950549450549458,55.56904203450563,99.74948369600547,2011
1.7950549450549458,55.52202930858811,99.66509326986672,2012
1.8031135531135534,55.59254839746439,100.23967746758919,2013
1.7547619047619056,55.6395611233819,97.6341822569821,2014
1.786996336996336,55.61605476042314,99.38568613506378,2015
1.8031135531135534,55.68657384929943,100.40921603413058,2016
1.811172161172161,55.73358657521694,100.9431204473114,2017
1.811172161172161,55.710080212258184,100.90054637711009,2018
1.807142857142856,55.710080212258184,100.67607352643795,2019
1.8031135531135534,55.780599301134465,100.57875460067196,2020
1.8031135531135534,55.757092938175695,100.53636995903659,2021
1.8393772893772886,55.85111839001073,102.73127875290798,2022
1.7789377289377284,55.921637478887014,99.48111077517022,2023
1.811172161172161,55.921637478887014,101.28371300892191,2024
1.7990842490842485,55.89813111592825,100.56544724391264,2025
1.811172161172161,55.921637478887014,101.28371300892191,2026
1.7910256410256409,55.968650204804526,100.2412876103999,2027
1.7749084249084257,56.015662930722044,99.42267206256915,2028
1.766849816849816,56.03916929368081,99.01279600295577,2029
1.7950549450549458,56.015662930722044,100.55119274432363,2030
1.8031135531135534,56.015662930722044,101.00260101702538,2031
1.8152014652014659,56.06267565663956,101.76505099504669,2032
1.7628205128205132,56.180207471433356,99.03562214515497,2033
1.7910256410256409,56.180207471433356,100.62019209947742,2034
1.8031135531135534,56.15670110847459,101.25690886683745,2035
1.8152014652014659,56.180207471433356,101.97839491746817,2036
1.8393772893772886,56.25072656030963,103.46630894600538,2037
1.8031135531135534,56.22722019735088,101.3840627917435,2038
1.8031135531135534,56.25072656030963,101.42644743337883,2039
1.7910256410256409,56.27423292326839,100.788594094623,2040
1.8313186813186833,56.34475201214467,103.185196954109,2041
1.807142857142856,56.36825837510342,101.86549549215113,2042
1.7990842490842485,56.39176473806219,101.45353571831222,2043
1.7749084249084257,56.41527110102094,100.1319399706949,2044
1.7386446886446894,56.39176473806219,98.04524224513271,2045
1.811172161172161,56.4387774639797,102.22034255335076,2046
1.807142857142856,56.48579018989722,102.07789227174278,2047
1.786996336996336,56.53280291581474,101.02391173069672,2048
1.8272893772893761,56.50929655285598,103.2588373091289,2049
1.7950549450549458,56.55630927877349,101.52168264491927,2050
1.7628205128205132,56.60332200469101,99.78149712365405,2051
1.807142857142856,56.67384109356728,102.41772711908939,2052
1.7910256410256409,56.62682836764977,101.42010157641887,2053
1.7829670329670333,56.60332200469101,100.92185709078151,2054
1.7749084249084257,56.72085381948481,100.67432131220285,2055
1.7829670329670333,56.74436018244357,101.17332351210408,2056
1.807142857142856,56.76786654540232,102.5876445427627,2057
1.8272893772893761,56.697347456526046,103.60246072779488,2058
1.7950549450549458,56.81487927131984,101.98582998868241,2059
1.7789377289377284,56.8383856342786,101.11194865673038,2060
1.807142857142856,56.88539836019612,102.80004132235436,2061
1.8031135531135534,56.908904723154876,102.61321739916846,2062
1.7789377289377284,56.86189199723736,101.15376501266782,2063
1.7990842490842485,56.88539836019612,102.34162419271178,2064
1.811172161172161,57.00293017498991,103.24212023818227,2065
1.766849816849816,57.026436537948676,100.75714895267227,2066
1.7910256410256409,57.049942900907425,102.17791055457393,2067
1.7950549450549458,57.00293017498991,102.32339169323743,2068
1.7789377289377284,57.07344926386619,101.53011221610478,2069
1.7990842490842485,57.14396835274246,102.80681339358773,2070
1.7950549450549458,57.09695562682495,102.49217254551493,2071
1.7708791208791208,57.1204619897837,101.1534335126774,2072
1.7346153846153844,57.09695562682495,99.0412576449925,2073
1.7829670329670333,57.214487441618736,102.01154491651255,2074
1.7628205128205132,57.2379938045775,100.90030959140266,2075
1.7749084249084257,57.28500653049502,101.6756407119098,2076
1.7990842490842485,57.30851289345378,103.10284288505427,2077
1.7789377289377284,57.261500167536255,101.8646430636043,2078
1.7749084249084257,57.332019256412536,101.7590839952187,2079
1.7789377289377284,57.35552561937129,102.03190848735406,2080
1.7144688644688644,57.402538345288804,98.41486473447775,2081
1.786996336996336,57.402538345288804,102.57812575732281,2082
1.7749084249084257,57.42604470824757,101.92597056183652,2083
1.7386446886446894,57.44955107120633,99.88435683497471,2084
1.7386446886446894,57.49656379712384,99.96609526118989,2085
1.7426739926739931,57.44955107120633,100.11583854258761,2086
1.786996336996336,57.56708288600012,102.87216624884668,2087
1.8031135531135534,57.5200701600826,103.71521808168741,2088
1.7950549450549458,57.6376019748764,103.46266244611058,2089
1.7789377289377284,57.59058924895889,102.4500720467285,2090
1.7708791208791208,57.66110833783516,102.11085284222126,2091
1.7990842490842485,57.70812106375268,103.82177165004438,2092
1.811172161172161,57.731627426711434,104.56191641442295,2093
1.807142857142856,57.731627426711434,104.32929813541418,2094
1.7990842490842485,57.731627426711434,103.86406157739674,2095
1.7749084249084257,57.778640152628945,102.55179518665337,2096
1.7467032967032958,57.82565287854647,101.00425851697754,2097
1.7990842490842485,57.778640152628945,103.94864143210145,2098
1.786996336996336,57.87266560446398,103.41824144739098,2099
1.7749084249084257,57.87266560446398,102.7186817532712,2100
1.7628205128205132,57.896171967422745,102.06055955795678,2101
1.7628205128205132,57.9196783303815,102.10199705676229,2102
1.7950549450549458,57.96669105629901,104.05339542908185,2103
1.8031135531135534,57.99019741925778,104.56291091439431,2104
1.7587912087912083,58.037210145175294,102.07533498610223,2105
1.7990842490842485,58.01370378221654,104.37154070562507,2106
1.7950549450549458,58.107729234051575,104.30656670749812,2107
1.7587912087912083,58.107729234051575,102.1993633396698,2108
1.8272893772893761,58.107729234051575,106.17963636778978,2109
1.835347985347986,58.15474195996909,106.73418849466124,2110
1.8192307692307685,58.13123559701033,105.75413245148414,2111
1.8232600732600734,58.248767411804124,106.20265193855496,2112
1.8192307692307685,58.29578013772165,106.05347694285511,2113
1.7829670329670333,58.248767411804124,103.85563200621122,2114
1.786996336996336,58.29578013772165,104.17434556845235,2115
1.7950549450549458,58.31928650068039,104.68632362512248,2116
1.7950549450549458,58.29578013772165,104.64412841205313,2117
1.8152014652014659,58.34279286363916,105.90392309002343,2118
1.7789377289377284,58.366299226597924,103.83001179266401,2119
1.8031135531135534,58.38980558955667,105.28344982219515,2120
1.7950549450549458,58.413311952515436,104.8551044774,2121
1.8031135531135534,58.48383104139171,105.45298838873653,2122
1.8031135531135534,58.43681831547419,105.36821910546584,2123
1.786996336996336,58.53084376730923,104.59440341348642,2124
1.7749084249084257,58.53084376730923,103.88688771959598,2125
1.8192307692307685,58.53084376730923,106.4811119305279,2126
1.8232600732600734,58.60136285618551,106.84552513430894,2127
1.786996336996336,58.57785649322674,104.67841498249322,2128
1.807142857142856,58.624869219144266,105.94351366031064,2129
1.7910256410256409,58.67188194506178,105.082844970835,2130
1.8192307692307685,58.7188946709793,106.82321992066615,2131
1.7950549450549458,58.7188946709793,105.4036422473019,2132
1.807142857142856,58.67188194506178,106.02847237214729,2133
1.7950549450549458,58.765907396896814,105.48803267344064,2134
1.7708791208791208,58.765907396896814,104.06731842868045,2135
1.7910256410256409,58.81292012281435,105.33544796355338,2136
1.8272893772893761,58.88343921169061,107.59708296978697,2137
1.7990842490842485,58.859932848731845,105.89397809031001,2138
1.8152014652014659,58.906945574649356,106.92797391764651,2139
1.8031135531135534,58.906945574649356,106.21591193817271,2140
1.7749084249084257,58.95395830056689,104.63787726937619,2141
1.7547619047619056,59.00097102648441,103.53265630123579,2142
1.7547619047619056,58.95395830056689,103.45016016075671,2143
1.7789377289377284,59.09499647831943,105.12631882672463,2144
1.8152014652014659,59.09499647831943,107.2693241935209,2145
1.7910256410256409,59.024477389443156,105.71435245263088,2146
1.786996336996336,59.11850284127819,105.64454802607162,2147
1.8031135531135534,59.14200920423695,106.63975835452617,2148
1.7749084249084257,59.165515567195726,105.0133720442663,2149
1.7950549450549458,59.23603465607199,106.33193693482818,2150
1.7628205128205132,59.23603465607199,104.42249698987052,2151
1.7749084249084257,59.21252829311322,105.09681532757519,2152
1.7950549450549458,59.30655374494827,106.45852257403631,2153
1.7829670329670333,59.30655374494827,105.7416301661303,2154
1.766849816849816,59.377072833824535,104.91037026152105,2155
1.811172161172161,59.353566470865786,107.49952725831349,2156
1.8031135531135534,59.377072833824535,107.0636047708796,2157
1.8031135531135534,59.377072833824535,107.0636047708796,2158
1.7587912087912083,59.47109828565957,104.59724484197595,2159
1.7547619047619056,59.47109828565957,104.35761770602649,2160
1.7829670329670333,59.42408555974206,105.95118551723243,2161
1.7990842490842485,59.518111011577105,107.07809605617614,2162
1.7990842490842485,59.47109828565957,106.9935162014714,2163
1.786996336996336,59.54161737453586,106.40065214713297,2164
1.766849816849816,59.612136463412135,105.32569239240597,2165
1.7990842490842485,59.659149189329646,107.33183562029028,2166
1.7910256410256409,59.659149189329646,106.85106591986347,2167
1.7950549450549458,59.6826555522884,107.13364598314631,2168
1.786996336996336,59.659149189329646,106.61068106965,2169
1.7587912087912083,59.72966827820593,105.05201547172369,2170
1.7910256410256409,59.706161915247165,106.93526691743627,2171
1.7950549450549458,59.7531746411647,107.26023162235448,2172
1.7910256410256409,59.80018736708219,107.10366891258181,2173
1.807142857142856,59.84720009299972,108.15244016806372,2174
1.7789377289377284,59.84720009299972,106.46444221672273,2175
1.7829670329670333,59.84720009299972,106.70558478120007,2176
1.8031135531135534,59.91771918187598,108.03845152849252,2177
1.8434065934065935,59.94122554483475,110.4960503862201,2178
1.7910256410256409,59.94122554483475,107.35627190530018,2179
1.7950549450549458,60.011744633711025,107.72437896611758,2180
1.7789377289377284,59.98823827075228,106.71534035234738,2181
1.766849816849816,60.058757359628544,106.11480444108723,2182
1.7708791208791208,60.011744633711025,106.27354557936847,2183
1.786996336996336,60.058757359628544,107.32477940620794,2184
1.8152014652014659,60.152782811463574,109.18941949531423,2185
1.8031135531135534,60.12927644850482,108.41991330321062,2186
1.7950549450549458,60.12927644850482,107.93535503146447,2187
1.7829670329670333,60.17628917442235,107.29233976428603,2188
1.811172161172161,60.22330190033986,109.07476785576206,2189
1.8192307692307685,60.1997955373811,109.51732034300481,2190
1.807142857142856,60.24680826329862,108.8745892186753,2191
1.7749084249084257,60.29382098921614,107.01601084368019,2192
1.7789377289377284,60.29382098921614,107.2589529795341,2193
1.766849816849816,60.27031462625737,106.4885943588836,2194
1.7950549450549458,60.364340078092404,108.35730716215822,2195
1.7547619047619056,60.434859166968685,106.04878858584749,2196
1.7749084249084257,60.4818718928862,107.34978397691583,2197
1.7990842490842485,60.458365529927455,108.76969315027054,2198
1.7950549450549458,60.458365529927455,108.52608801443576,2199
1.8031135531135534,60.52888461880373,109.1404522110115,2200
1.786996336996336,60.57589734472124,108.24890666528293,2201
1.786996336996336,60.57589734472124,108.24890666528293,2202
1.7910256410256409,60.622910070638746,108.57718637010554,2203
1.8192307692307685,60.646416433597516,110.32982681958313,2204
1.7950549450549458,60.646416433597516,108.86364971899074,2205
1.8031135531135534,60.622910070638746,109.30999077755284,2206
1.7467032967032958,60.71693552247378,106.05447144282641,2207
1.7708791208791208,60.693429159515034,107.48072647314117,2208
1.8393772893772886,60.74044188543254,111.72458935080563,2209
1.855494505494506,60.787454611350064,112.79078803435672,2210
1.8192307692307685,60.810960974308834,110.6291713109541,2211
1.7910256410256409,60.83446733726758,108.95609085918308,2212
1.8232600732600734,60.810960974308834,110.87419716103379,2213
1.7628205128205132,60.83446733726758,107.2402469086448,2214
1.722527472527473,60.88148006318511,104.87002197696998,2215
1.6217948717948727,60.83446733726758,98.66102715595325,2216
1.5815018315018314,60.90498642614386,96.32134758054069,2217
1.5331501831501837,60.92849278910262,93.41252987867733,2218
1.4727106227106224,60.951999152061376,89.76465662668963,2219
1.4525641025641023,60.97550551502014,88.5708304468177,2220
1.4646520146520137,61.02251824093765,89.37675428072858,2221
1.440476190476191,60.999011877978894,87.86762425280295,2222
1.4082417582417583,61.02251824093765,85.9344583799578,2223
1.3760073260073258,61.04602460389641,83.99977707858493,2224
1.327655677655677,61.116543692772694,81.14172623240091,2225
1.3437728937728932,61.116543692772694,82.12675477543463,2226
1.3437728937728932,61.14005005573145,82.1583419888098,2227
1.3357142857142856,61.09303732981393,81.60284271910861,2228
1.327655677655677,61.116543692772694,81.14172623240091,2229
1.3195970695970705,61.23407550756649,80.80430659927048,2230
1.2873626373626368,61.16355641869021,78.73967730164347,2231
1.2712454212454216,61.16355641869021,77.75389104434595,2232
1.2913919413919417,61.16355641869021,78.98612386596791,2233
1.2430402930402928,61.23407550756649,76.11642316297687,2234
1.2269230769230766,61.257581870525236,75.1583408334521,2235
1.2108058608058603,61.23407550756649,74.14257750559008,2236
1.2148351648351652,61.304594596442755,74.47497728172252,2237
1.1463369963369963,61.281088233484,70.24877861783449,2238
1.1624542124542125,61.304594596442755,71.26378423143264,2239
1.1342490842490849,61.304594596442755,69.5346802812766,2240
1.13021978021978,61.3986200482778,69.39393485676231,2241
1.13021978021978,61.35160732236027,69.34080014400827,2242
1.1181318681318686,61.37511368531903,68.62547052177158,2243
1.085897435897436,61.42212641123654,66.69812957732995,2244
1.1020146520146512,61.42212641123654,67.68808326307875,2245
1.0818681318681311,61.44563277419532,66.4760719408739,2246
1.0939560439560447,61.51615186307159,67.29596613152506,2247
1.041575091575091,61.46913913715407,64.02472422582326,2248
1.0133699633699633,61.44563277419532,62.26715863363053,2249
1.021428571428571,61.5631645889891,62.88237525875312,2250
0.9972527472527482,61.51615186307159,61.34715144586541,2251
0.9932234432234432,61.53965822603034,61.122631238051746,2252
0.9771062271062281,61.44563277419532,60.03891041214878,2253
0.9408424908424906,61.53965822603034,57.89912533097395,2254
0.9489010989010993,61.53965822603034,58.39504931667827,2255
0.9448717948717944,61.5631645889891,58.16929782318583,2256
0.912637362637363,61.63368367786538,56.24920252139254,2257
0.8804029304029304,61.610177314906615,54.24178065068793,2258
0.8924908424908429,61.53965822603034,54.92358141674835,2259
0.8804029304029304,61.586670951947866,54.22108557985593,2260
0.8683150183150179,61.63368367786538,53.517453171567695,2261
0.8683150183150179,61.63368367786538,53.517453171567695,2262
0.844139194139194,61.586670951947866,51.987722787092984,2263
0.8723443223443228,61.680696403782896,53.8068053060839,2264
0.8360805860805864,61.704202766741666,51.58968601285272,2265
0.823992673992674,61.65719004082415,50.805072892613154,2266
0.8119047619047626,61.77472185561794,50.15519083991842,2267
0.8360805860805864,61.704202766741666,51.58968601285272,2268
0.7917582417582425,61.680696403782896,48.8361997350831,2269
0.7554945054945061,61.704202766741666,46.61718615619223,2270
0.7756410256410262,61.72770912970041,47.87854361983176,2271
0.7514652014652012,61.77472185561794,46.421553804688706,2272
0.7071428571428573,61.77472185561794,43.68355331218698,2273
0.6990842490842486,61.798228218576696,43.20216796892071,2274
0.7192307692307687,61.82173458153545,44.464093718258155,2275
0.7031135531135524,61.798228218576696,43.451171818885655,2276
0.7111721611721611,61.77472185561794,43.93246244786894,2277
0.6628205128205122,61.84524094449421,40.99229431833779,2278
0.6869963369963372,61.91576003337048,42.53590034526974,2279
0.7031135531135524,61.86874730745297,43.50075474602779,2280
0.7272893772893774,61.82173458153545,44.96229084675409,2281
0.6668498168498171,61.82173458153545,41.22581238303492,2282
0.6467032967032971,61.86874730745297,40.01072284663307,2283
0.6144688644688645,61.91576003337048,38.04530676043186,2284
0.6346153846153846,61.89225367041173,39.27777636776129,2285
0.6507326007326009,61.89225367041173,40.27530719614889,2286
0.602380952380952,61.798228218576696,37.226075569761655,2287
0.6225274725274721,61.939266396329245,38.55889495991263,2288
0.6104395604395607,61.939266396329245,37.81017855292408,2289
0.6184981684981683,61.89225367041173,38.280245539373695,2290
0.5540293040293043,61.89225367041173,34.29012222582337,2291
0.5661172161172157,61.962772759288,35.07819241739177,2292
0.537912087912088,61.939266396329245,33.3178801109925,2293
0.5419413919413918,61.91576003337048,33.554713175593996,2294
0.5056776556776554,61.962772759288,31.333189668204046,2295
0.5500000000000005,62.009785485205526,34.10538201686307,2296
0.537912087912088,61.986279122246756,33.343168824549224,2297
0.49358974358974406,61.91576003337048,30.56098411903546,2298
0.5177655677655668,62.056798211123045,32.13087335949533,2299
0.5258241758241755,62.033291848164275,32.618604559721526,2300
0.5097069597069603,61.962772759288,31.58285651814995,2301
0.48956043956044026,62.103810937040556,30.403568980716052,2302
0.4653846153846153,62.033291848164275,28.869339667799522,2303
0.4452380952380952,62.103810937040556,27.65098248863472,2304
0.4694139194139202,62.056798211123045,29.13032487456202,2305
0.48150183150183157,61.986279122246756,29.846506925345558,2306
0.4694139194139202,62.056798211123045,29.13032487456202,2307
0.42912087912087893,62.056798211123045,26.62986780378411,2308
0.4412087912087914,62.08030457408179,27.39037613900423,2309
0.47747252747252666,62.103810937040556,29.6528635737847,2310
0.4573260073260066,62.08030457408179,28.39093782444725,2311
0.40494505494505506,62.103810937040556,25.1486311321972,2312
0.3888278388278388,62.056798211123045,24.129410733006264,2313
0.3767399267399263,62.103810937040556,23.39698518269089,2314
0.41300366300366376,62.103810937040556,25.649101403484746,2315
0.40897435897435885,62.150823662958075,25.418093267286693,2316
0.41300366300366376,62.17433002591683,25.678226045502328,2317
0.3807692307692301,62.08030457408179,23.638269818592637,2318
0.39688644688644636,62.08030457408179,24.638831504035725,2319
0.3928571428571437,62.150823662958075,24.416395010447868,2320
0.3646520146520149,62.150823662958075,22.663423060979785,2321
0.36062271062271,62.17433002591683,22.421475425097075,2322
0.3727106227106236,62.17433002591683,23.173033260575284,2323
0.34450549450549484,62.12731729999932,21.40320216873605,2324
0.33644688644688614,62.19783638887559,20.926268396770027,2325
0.3001831501831498,62.19783638887559,18.67074246178882,2326
0.32032967032966986,62.150823662958075,19.908752854672805,2327
0.2921245421245422,62.150823662958075,18.15578090520479,2328
0.31227106227106227,62.19783638887559,19.422584440115912,2329
0.31630036630036606,62.19783638887559,19.673198432891585,2330
0.33241758241758235,62.150823662958075,20.660026547301992,2331
0.31630036630036606,62.22134275183435,19.68063350410583,2332
0.31227106227106227,62.24484911479311,19.437265153978434,2333
0.296153846153846,62.22134275183435,18.42708996881247,2334
0.3082417582417585,62.291861840710624,19.200953017933344,2335
0.296153846153846,62.24484911479311,18.434051468611795,2336
0.25989010989010963,62.17433002591683,16.158493462779468,2337
0.2800366300366297,62.19783638887559,17.417672497910377,2338
0.2760073260073259,62.26835547775186,17.186522290287915,2339
0.25183150183150205,62.26835547775186,15.681133476540088,2340
0.2800366300366297,62.24484911479311,17.430837783245156,2341
0.2760073260073259,62.26835547775186,17.186522290287915,2342
0.2840659340659346,62.22134275183435,17.674963847636494,2343
0.2719780219780221,62.291861840710624,16.942017368764713,2344
0.22765567765567818,62.24484911479311,14.170393305803666,2345
0.24377289377289335,62.291861840710624,15.1850674194113,2346
0.24377289377289335,62.291861840710624,15.1850674194113,2347
0.25183150183150205,62.24484911479311,15.67521383385359,2348
0.23571428571428577,62.338874566628135,14.694163290705207,2349
0.23168498168498197,62.26835547775186,14.426642798416887,2350
0.2639194139194134,62.26835547775186,16.43382788341397,2351
0.2034798534798532,62.31536820366938,12.679921991625749,2352
0.22362637362637328,62.291861840710624,13.930103169873178,2353
0.2034798534798532,62.362380929586905,12.689488134207135,2354
0.19139194139194182,62.338874566628135,11.931158227495704,2355
0.1994505494505494,62.26835547775186,12.419457713419737,2356
0.18333333333333313,62.291861840710624,11.420174670796936,2357
0.18736263736263803,62.31536820366938,11.67557173486337,2358
0.1954212454212445,62.362380929586905,12.18693414869394,2359
0.17527472527472443,62.385887292545654,10.934669256220861,2360
0.19139194139194182,62.338874566628135,11.931158227495704,2361
0.14304029304029298,62.362380929586905,8.92033324285849,2362
0.19139194139194182,62.338874566628135,11.931158227495704,2363
0.17930402930402933,62.338874566628135,11.1776113920749,2364
0.17527472527472443,62.31536820366938,10.922309042291449,2365
0.13498168498168428,62.385887292545654,8.420952185825257,2366
0.17124542124542175,62.338874566628135,10.675246835127743,2367
0.14706959706959677,62.409393655504424,9.178524378272884,2368
0.13901098901098918,62.385887292545654,8.672323892864874,2369
0.13901098901098918,62.338874566628135,8.665788607338976,2370
0.1269230769230767,62.362380929586905,7.91522527183217,2371
0.10274725274725283,62.385887292545654,6.409978529508817,2372
0.1148351648351642,62.362380929586905,7.161394293562413,2373
0.16721611721611795,62.385887292545654,10.431925842141837,2374
0.1269230769230767,62.338874566628135,7.912241771918172,2375
0.08663003663003654,62.338874566628135,5.400418987182249,2376
0.09468864468864413,62.409393655504424,5.90946090107978,2377
0.09065934065934145,62.385887292545654,5.655863408390177,2378
0.08663003663003654,62.385887292545654,5.404491701350562,2379
0.1148351648351642,62.409393655504424,7.166793007692502,2380
0.1148351648351642,62.338874566628135,7.158694936497367,2381
0.1148351648351642,62.385887292545654,7.164093650627456,2382
0.09065934065934145,62.31536820366938,5.649470194288757,2383
0.08663003663003654,62.43290001846317,5.408564415518874,2384
0.07454212454212406,62.409393655504424,4.652128794467058,2385
0.046336996336996394,62.409393655504424,2.8918638452092744,2386
0.1148351648351642,62.362380929586905,7.161394293562413,2387
0.08663003663003654,62.409393655504424,5.406528058434718,2388
0.08663003663003654,62.385887292545654,5.404491701350562,2389
0.0503663003663013,62.4799127443807,3.146882052143775,2390
0.022161172161172527,62.385887292545654,1.3825443887176097,2391
0.09065934065934145,62.43290001846317,5.660125551124458,2392
0.08663003663003654,62.45640638142194,5.410600772603031,2393
0.034249084249083905,62.385887292545654,2.136659509836249,2394
0.034249084249083905,62.45640638142194,2.1390747240523416,2395
0.0060439560439562445,62.385887292545654,0.37705756055935435,2396
0.0382783882783877,62.43290001846317,2.3898307882524916,2397
0.05439560439560398,62.409393655504424,3.3947966878543356,2398
0.046336996336996394,62.362380929586905,2.889685416700642,2399
0.022161172161172527,62.45640638142194,1.384107174386846,2400
0.034249084249083905,62.52692547029821,2.1414899382684336,2401
0.062454212454212676,62.43290001846317,3.8991976018857173,2402
0.0503663003663013,62.4799127443807,3.146882052143775,2403
0.034249084249083905,62.4799127443807,2.1398797954577056,2404
0.0423076923076926,62.4799127443807,2.6433809238007404,2405
0.0060439560439562445,62.409393655504424,0.37719963198383044,2406
0.0382783882783877,62.45640638142194,2.39073057394084,2407
0.01410256410256383,62.4799127443807,0.8811269746002236,2408
0.030219780219780112,62.43290001846317,1.8867085170414628,2409
0.018131868131867623,62.43290001846317,1.13202511022485,2410
0.0382783882783877,62.409393655504424,2.388931002564144,2411
0.018131868131867623,62.4799127443807,1.1328775387717063,2412
