Current,Voltage,Time
1.6254212454212453,0.738168498168498,840
1.6238095238095238,0.7373626373626374,841
1.6254212454212453,0.7365567765567765,842
1.6294505494505493,0.7365567765567765,843
1.622197802197802,0.738168498168498,844
1.627032967032967,0.7397802197802197,845
1.627032967032967,0.738168498168498,846
1.6286446886446884,0.7365567765567765,847
1.627032967032967,0.7373626373626374,848
1.6165567765567763,0.7357509157509157,849
1.6238095238095238,0.7373626373626374,850
1.626227106227106,0.7349450549450549,851
1.6197802197802198,0.738168498168498,852
1.6254212454212453,0.7373626373626374,853
1.623003663003663,0.7365567765567765,854
1.61010989010989,0.738168498168498,855
1.622197802197802,0.738168498168498,856
1.6117216117216118,0.7365567765567765,857
1.614139194139194,0.738168498168498,858
1.618974358974359,0.7357509157509157,859
1.623003663003663,0.7357509157509157,860
1.6149450549450548,0.7389743589743589,861
1.6076923076923078,0.7373626373626374,862
1.622197802197802,0.7365567765567765,863
1.6254212454212453,0.7357509157509157,864
1.618168498168498,0.738168498168498,865
1.622197802197802,0.7373626373626374,866
1.6205860805860803,0.7357509157509157,867
1.6197802197802198,0.7389743589743589,868
1.6246153846153844,0.7373626373626374,869
1.6157509157509158,0.7389743589743589,870
1.6197802197802198,0.7373626373626374,871
1.6238095238095238,0.738168498168498,872
1.6213919413919413,0.7389743589743589,873
1.6173626373626373,0.7373626373626374,874
1.6246153846153844,0.7357509157509157,875
1.6213919413919413,0.738168498168498,876
1.626227106227106,0.7373626373626374,877
1.6173626373626373,0.738168498168498,878
1.6197802197802198,0.7373626373626374,879
1.622197802197802,0.7373626373626374,880
1.6173626373626373,0.738168498168498,881
1.622197802197802,0.738168498168498,882
1.6197802197802198,0.7373626373626374,883
1.6254212454212453,0.7373626373626374,884
1.6246153846153844,0.7373626373626374,885
1.622197802197802,0.7373626373626374,886
1.618168498168498,0.7373626373626374,887
1.6213919413919413,0.7389743589743589,888
1.6173626373626373,0.7397802197802197,889
1.6246153846153844,0.738168498168498,890
1.623003663003663,0.7365567765567765,891
1.6165567765567763,0.7373626373626374,892
1.6213919413919413,0.738168498168498,893
1.6213919413919413,0.7405860805860806,894
1.6197802197802198,0.7373626373626374,895
1.622197802197802,0.7357509157509157,896
1.6213919413919413,0.738168498168498,897
1.6133333333333333,0.7389743589743589,898
1.6157509157509158,0.7389743589743589,899
1.6238095238095238,0.7397802197802197,900
1.626227106227106,0.738168498168498,901
1.6173626373626373,0.7389743589743589,902
1.618168498168498,0.7389743589743589,903
1.6213919413919413,0.7389743589743589,904
1.6157509157509158,0.7373626373626374,905
1.614139194139194,0.7373626373626374,906
1.6125274725274723,0.7397802197802197,907
1.618168498168498,0.738168498168498,908
1.6109157509157508,0.7373626373626374,909
1.6133333333333333,0.7389743589743589,910
1.6109157509157508,0.7389743589743589,911
1.6213919413919413,0.7373626373626374,912
1.6238095238095238,0.7389743589743589,913
1.6205860805860803,0.7389743589743589,914
1.6213919413919413,0.738168498168498,915
1.614139194139194,0.738168498168498,916
1.6125274725274723,0.7389743589743589,917
1.6173626373626373,0.7397802197802197,918
1.6173626373626373,0.738168498168498,919
1.6173626373626373,0.7397802197802197,920
1.6165567765567763,0.738168498168498,921
1.622197802197802,0.7365567765567765,922
1.6205860805860803,0.7405860805860806,923
1.6157509157509158,0.7405860805860806,924
1.61010989010989,0.7397802197802197,925
1.614139194139194,0.738168498168498,926
1.6149450549450548,0.7405860805860806,927
1.614139194139194,0.7389743589743589,928
1.6197802197802198,0.738168498168498,929
1.6213919413919413,0.7373626373626374,930
1.6173626373626373,0.7397802197802197,931
1.618168498168498,0.7397802197802197,932
1.6173626373626373,0.7389743589743589,933
1.6157509157509158,0.738168498168498,934
1.6125274725274723,0.7389743589743589,935
1.618974358974359,0.7389743589743589,936
1.6133333333333333,0.7373626373626374,937
1.61010989010989,0.7365567765567765,938
1.6149450549450548,0.7397802197802197,939
1.614139194139194,0.7397802197802197,940
1.618168498168498,0.7405860805860806,941
1.6157509157509158,0.7389743589743589,942
1.6149450549450548,0.738168498168498,943
1.6149450549450548,0.7405860805860806,944
1.618974358974359,0.7397802197802197,945
1.6125274725274723,0.738168498168498,946
1.6149450549450548,0.7389743589743589,947
1.6093040293040293,0.7405860805860806,948
1.6109157509157508,0.7389743589743589,949
1.6157509157509158,0.738168498168498,950
1.6165567765567763,0.7397802197802197,951
1.6173626373626373,0.7405860805860806,952
1.618974358974359,0.7389743589743589,953
1.6197802197802198,0.7397802197802197,954
1.6165567765567763,0.7397802197802197,955
1.623003663003663,0.7397802197802197,956
1.622197802197802,0.7389743589743589,957
1.6117216117216118,0.7389743589743589,958
1.6197802197802198,0.7389743589743589,959
1.622197802197802,0.7397802197802197,960
1.6157509157509158,0.738168498168498,961
1.6093040293040293,0.7397802197802197,962
1.6093040293040293,0.7397802197802197,963
1.6093040293040293,0.7421978021978022,964
1.6125274725274723,0.7389743589743589,965
1.618168498168498,0.738168498168498,966
1.618168498168498,0.7397802197802197,967
1.61010989010989,0.7389743589743589,968
1.6157509157509158,0.7389743589743589,969
1.614139194139194,0.738168498168498,970
1.6213919413919413,0.7397802197802197,971
1.6165567765567763,0.7405860805860806,972
1.614139194139194,0.7397802197802197,973
1.6109157509157508,0.7373626373626374,974
1.6109157509157508,0.7373626373626374,975
1.6133333333333333,0.7421978021978022,976
1.6117216117216118,0.7397802197802197,977
1.6109157509157508,0.7389743589743589,978
1.614139194139194,0.7397802197802197,979
1.6117216117216118,0.7389743589743589,980
1.6117216117216118,0.7413919413919414,981
1.614139194139194,0.7405860805860806,982
1.6109157509157508,0.738168498168498,983
1.6125274725274723,0.7413919413919414,984
1.618974358974359,0.7397802197802197,985
1.6125274725274723,0.7405860805860806,986
1.6109157509157508,0.7389743589743589,987
1.6084981684981683,0.7413919413919414,988
1.6125274725274723,0.7405860805860806,989
1.6084981684981683,0.7397802197802197,990
1.614139194139194,0.738168498168498,991
1.6125274725274723,0.7405860805860806,992
1.6133333333333333,0.7413919413919414,993
1.6109157509157508,0.7389743589743589,994
1.6093040293040293,0.7389743589743589,995
1.6117216117216118,0.7389743589743589,996
1.61010989010989,0.738168498168498,997
1.618168498168498,0.7413919413919414,998
1.618974358974359,0.7413919413919414,999
1.614139194139194,0.7389743589743589,1000
1.618168498168498,0.7397802197802197,1001
1.6149450549450548,0.7413919413919414,1002
1.618168498168498,0.7397802197802197,1003
1.6157509157509158,0.7397802197802197,1004
1.6109157509157508,0.7389743589743589,1005
1.606080586080586,0.7405860805860806,1006
1.6157509157509158,0.7405860805860806,1007
1.6173626373626373,0.7397802197802197,1008
1.61010989010989,0.7389743589743589,1009
1.6117216117216118,0.7397802197802197,1010
1.6068864468864468,0.7397802197802197,1011
1.6117216117216118,0.7397802197802197,1012
1.6093040293040293,0.7405860805860806,1013
1.61010989010989,0.7405860805860806,1014
1.6093040293040293,0.7389743589743589,1015
1.605274725274725,0.7389743589743589,1016
1.6093040293040293,0.7413919413919414,1017
1.6109157509157508,0.7413919413919414,1018
1.6125274725274723,0.7405860805860806,1019
1.605274725274725,0.7405860805860806,1020
1.6173626373626373,0.738168498168498,1021
1.6157509157509158,0.7397802197802197,1022
1.6076923076923078,0.7413919413919414,1023
1.6165567765567763,0.7397802197802197,1024
1.6068864468864468,0.738168498168498,1025
1.6133333333333333,0.738168498168498,1026
1.605274725274725,0.7413919413919414,1027
1.6109157509157508,0.7421978021978022,1028
1.61010989010989,0.738168498168498,1029
1.606080586080586,0.738168498168498,1030
1.6068864468864468,0.7413919413919414,1031
1.6076923076923078,0.7405860805860806,1032
1.6044688644688643,0.7389743589743589,1033
1.601245421245421,0.7405860805860806,1034
1.6125274725274723,0.7413919413919414,1035
1.6165567765567763,0.7397802197802197,1036
1.618974358974359,0.7397802197802197,1037
1.606080586080586,0.7397802197802197,1038
1.6084981684981683,0.7405860805860806,1039
1.601245421245421,0.7397802197802197,1040
1.6068864468864468,0.7389743589743589,1041
1.6068864468864468,0.7397802197802197,1042
1.6084981684981683,0.7397802197802197,1043
1.6076923076923078,0.7413919413919414,1044
1.6133333333333333,0.7405860805860806,1045
1.61010989010989,0.7389743589743589,1046
1.6109157509157508,0.7421978021978022,1047
1.6133333333333333,0.7397802197802197,1048
1.6084981684981683,0.7405860805860806,1049
1.6109157509157508,0.7397802197802197,1050
1.618168498168498,0.7397802197802197,1051
1.6173626373626373,0.7421978021978022,1052
1.6157509157509158,0.7405860805860806,1053
1.6076923076923078,0.7405860805860806,1054
1.6125274725274723,0.7397802197802197,1055
1.605274725274725,0.7421978021978022,1056
1.6068864468864468,0.7405860805860806,1057
1.606080586080586,0.7405860805860806,1058
1.6068864468864468,0.7389743589743589,1059
1.6109157509157508,0.738168498168498,1060
1.6093040293040293,0.7405860805860806,1061
1.614139194139194,0.7413919413919414,1062
1.6109157509157508,0.7405860805860806,1063
1.61010989010989,0.7389743589743589,1064
1.6109157509157508,0.7405860805860806,1065
1.6084981684981683,0.7397802197802197,1066
1.606080586080586,0.7405860805860806,1067
1.6117216117216118,0.7405860805860806,1068
1.6093040293040293,0.7397802197802197,1069
1.6093040293040293,0.7397802197802197,1070
1.6044688644688643,0.7421978021978022,1071
1.6157509157509158,0.7405860805860806,1072
1.6109157509157508,0.7405860805860806,1073
1.606080586080586,0.7413919413919414,1074
1.6076923076923078,0.7413919413919414,1075
1.614139194139194,0.7413919413919414,1076
1.605274725274725,0.7397802197802197,1077
1.6044688644688643,0.7405860805860806,1078
1.6149450549450548,0.7389743589743589,1079
1.618974358974359,0.7397802197802197,1080
1.6165567765567763,0.7413919413919414,1081
1.6076923076923078,0.7405860805860806,1082
1.6109157509157508,0.7397802197802197,1083
1.6028571428571428,0.7413919413919414,1084
1.6109157509157508,0.7405860805860806,1085
1.6068864468864468,0.7397802197802197,1086
1.6125274725274723,0.7397802197802197,1087
1.6093040293040293,0.7405860805860806,1088
1.6093040293040293,0.7389743589743589,1089
1.6076923076923078,0.7397802197802197,1090
1.606080586080586,0.7397802197802197,1091
1.6133333333333333,0.7413919413919414,1092
1.614139194139194,0.7397802197802197,1093
1.6165567765567763,0.7413919413919414,1094
1.6149450549450548,0.7413919413919414,1095
1.6149450549450548,0.7413919413919414,1096
1.6076923076923078,0.7405860805860806,1097
1.6068864468864468,0.7413919413919414,1098
1.6036630036630037,0.7397802197802197,1099
1.6149450549450548,0.7405860805860806,1100
1.606080586080586,0.7405860805860806,1101
1.602051282051282,0.7413919413919414,1102
1.6068864468864468,0.7389743589743589,1103
1.6109157509157508,0.7397802197802197,1104
1.6084981684981683,0.7389743589743589,1105
1.6068864468864468,0.7405860805860806,1106
1.601245421245421,0.7413919413919414,1107
1.6044688644688643,0.7397802197802197,1108
1.6093040293040293,0.7389743589743589,1109
1.6076923076923078,0.7413919413919414,1110
1.605274725274725,0.7405860805860806,1111
1.605274725274725,0.7397802197802197,1112
1.6084981684981683,0.7405860805860806,1113
1.6084981684981683,0.7405860805860806,1114
1.622197802197802,0.7413919413919414,1115
1.6076923076923078,0.7405860805860806,1116
1.6084981684981683,0.7397802197802197,1117
1.6117216117216118,0.7405860805860806,1118
1.6076923076923078,0.7413919413919414,1119
1.6028571428571428,0.7413919413919414,1120
1.6044688644688643,0.7413919413919414,1121
1.6076923076923078,0.7397802197802197,1122
1.602051282051282,0.7405860805860806,1123
1.61010989010989,0.7421978021978022,1124
1.61010989010989,0.7397802197802197,1125
1.6044688644688643,0.7405860805860806,1126
1.6093040293040293,0.7430036630036629,1127
1.605274725274725,0.7413919413919414,1128
1.605274725274725,0.7397802197802197,1129
1.606080586080586,0.7413919413919414,1130
1.6068864468864468,0.7405860805860806,1131
1.6068864468864468,0.7397802197802197,1132
1.6084981684981683,0.7405860805860806,1133
1.6068864468864468,0.7430036630036629,1134
1.5996336996336997,0.7413919413919414,1135
1.606080586080586,0.7397802197802197,1136
1.606080586080586,0.7413919413919414,1137
1.6076923076923078,0.7405860805860806,1138
1.6109157509157508,0.7405860805860806,1139
1.61010989010989,0.7389743589743589,1140
1.6068864468864468,0.7421978021978022,1141
1.6117216117216118,0.7413919413919414,1142
1.61010989010989,0.7405860805860806,1143
1.606080586080586,0.7413919413919414,1144
1.6125274725274723,0.7413919413919414,1145
1.602051282051282,0.7397802197802197,1146
1.6076923076923078,0.7421978021978022,1147
1.6068864468864468,0.7397802197802197,1148
1.606080586080586,0.7413919413919414,1149
1.606080586080586,0.7421978021978022,1150
1.6109157509157508,0.7421978021978022,1151
1.605274725274725,0.7421978021978022,1152
1.6076923076923078,0.7405860805860806,1153
1.6076923076923078,0.7413919413919414,1154
1.6084981684981683,0.7421978021978022,1155
1.6093040293040293,0.7413919413919414,1156
1.605274725274725,0.7405860805860806,1157
1.6068864468864468,0.7405860805860806,1158
1.6125274725274723,0.7397802197802197,1159
1.6044688644688643,0.7405860805860806,1160
1.6028571428571428,0.7405860805860806,1161
1.605274725274725,0.7413919413919414,1162
1.6109157509157508,0.7413919413919414,1163
1.6093040293040293,0.7413919413919414,1164
1.6093040293040293,0.7405860805860806,1165
1.6093040293040293,0.7405860805860806,1166
1.6093040293040293,0.7405860805860806,1167
1.605274725274725,0.7430036630036629,1168
1.6125274725274723,0.7405860805860806,1169
1.61010989010989,0.7405860805860806,1170
1.6076923076923078,0.7413919413919414,1171
1.6109157509157508,0.7413919413919414,1172
1.6076923076923078,0.7405860805860806,1173
1.605274725274725,0.7405860805860806,1174
1.605274725274725,0.7397802197802197,1175
1.5996336996336997,0.7413919413919414,1176
1.6093040293040293,0.7389743589743589,1177
1.6028571428571428,0.7430036630036629,1178
1.6117216117216118,0.7413919413919414,1179
1.6036630036630037,0.7405860805860806,1180
1.605274725274725,0.7421978021978022,1181
1.6117216117216118,0.7405860805860806,1182
1.6149450549450548,0.7405860805860806,1183
1.6084981684981683,0.7421978021978022,1184
1.605274725274725,0.7413919413919414,1185
1.6093040293040293,0.7413919413919414,1186
1.6076923076923078,0.7421978021978022,1187
1.6068864468864468,0.7421978021978022,1188
1.6028571428571428,0.7430036630036629,1189
1.6109157509157508,0.7430036630036629,1190
1.6109157509157508,0.7397802197802197,1191
1.6076923076923078,0.7413919413919414,1192
1.6084981684981683,0.7405860805860806,1193
1.6004395604395603,0.7413919413919414,1194
1.61010989010989,0.7421978021978022,1195
1.606080586080586,0.7413919413919414,1196
1.601245421245421,0.7413919413919414,1197
1.605274725274725,0.7413919413919414,1198
1.6028571428571428,0.7405860805860806,1199
1.6044688644688643,0.7405860805860806,1200
1.6117216117216118,0.7413919413919414,1201
1.6117216117216118,0.7413919413919414,1202
1.6133333333333333,0.7405860805860806,1203
1.614139194139194,0.7389743589743589,1204
1.6084981684981683,0.7421978021978022,1205
1.6068864468864468,0.7413919413919414,1206
1.614139194139194,0.7413919413919414,1207
1.6109157509157508,0.7413919413919414,1208
1.6068864468864468,0.7413919413919414,1209
1.6028571428571428,0.7413919413919414,1210
1.6044688644688643,0.7405860805860806,1211
1.606080586080586,0.7413919413919414,1212
1.6068864468864468,0.7430036630036629,1213
1.6036630036630037,0.7405860805860806,1214
1.6093040293040293,0.7413919413919414,1215
1.614139194139194,0.7405860805860806,1216
1.6109157509157508,0.7438095238095237,1217
1.6109157509157508,0.7421978021978022,1218
1.61010989010989,0.7413919413919414,1219
1.6076923076923078,0.7405860805860806,1220
1.601245421245421,0.7397802197802197,1221
1.6028571428571428,0.7421978021978022,1222
1.6093040293040293,0.7413919413919414,1223
1.6076923076923078,0.7405860805860806,1224
1.602051282051282,0.7405860805860806,1225
1.602051282051282,0.7430036630036629,1226
1.61010989010989,0.7421978021978022,1227
1.6076923076923078,0.7413919413919414,1228
1.6004395604395603,0.7413919413919414,1229
1.6084981684981683,0.7438095238095237,1230
1.6133333333333333,0.7421978021978022,1231
1.6149450549450548,0.7397802197802197,1232
1.6084981684981683,0.7413919413919414,1233
1.6044688644688643,0.7413919413919414,1234
1.6028571428571428,0.7405860805860806,1235
1.6044688644688643,0.7405860805860806,1236
1.6036630036630037,0.7421978021978022,1237
1.6036630036630037,0.7405860805860806,1238
1.602051282051282,0.7405860805860806,1239
1.598021978021978,0.7413919413919414,1240
1.6036630036630037,0.7389743589743589,1241
1.605274725274725,0.7430036630036629,1242
1.6036630036630037,0.7413919413919414,1243
1.6125274725274723,0.7397802197802197,1244
1.606080586080586,0.7389743589743589,1245
1.6084981684981683,0.7413919413919414,1246
1.6084981684981683,0.7413919413919414,1247
1.6149450549450548,0.7421978021978022,1248
1.6076923076923078,0.7397802197802197,1249
1.6036630036630037,0.7405860805860806,1250
1.606080586080586,0.7413919413919414,1251
1.61010989010989,0.7405860805860806,1252
1.6109157509157508,0.7413919413919414,1253
1.6093040293040293,0.7430036630036629,1254
1.6117216117216118,0.7421978021978022,1255
1.6109157509157508,0.7405860805860806,1256
1.606080586080586,0.7413919413919414,1257
1.602051282051282,0.7413919413919414,1258
1.6117216117216118,0.7405860805860806,1259
1.6117216117216118,0.7421978021978022,1260
1.593992673992674,0.7413919413919414,1261
1.6093040293040293,0.7405860805860806,1262
1.606080586080586,0.7413919413919414,1263
1.6084981684981683,0.7413919413919414,1264
1.6109157509157508,0.7438095238095237,1265
1.61010989010989,0.7421978021978022,1266
1.6125274725274723,0.7413919413919414,1267
1.6109157509157508,0.7430036630036629,1268
1.6036630036630037,0.7421978021978022,1269
1.6028571428571428,0.7405860805860806,1270
1.6093040293040293,0.7421978021978022,1271
1.6084981684981683,0.7421978021978022,1272
1.6076923076923078,0.7413919413919414,1273
1.614139194139194,0.7430036630036629,1274
1.6125274725274723,0.7446153846153846,1275
1.6093040293040293,0.7405860805860806,1276
1.61010989010989,0.7421978021978022,1277
1.606080586080586,0.7413919413919414,1278
1.606080586080586,0.7397802197802197,1279
1.606080586080586,0.7430036630036629,1280
1.6004395604395603,0.7405860805860806,1281
1.6004395604395603,0.7413919413919414,1282
1.6036630036630037,0.7405860805860806,1283
1.6125274725274723,0.7413919413919414,1284
1.6084981684981683,0.7421978021978022,1285
1.6093040293040293,0.7413919413919414,1286
1.6036630036630037,0.7397802197802197,1287
1.6036630036630037,0.7413919413919414,1288
1.6028571428571428,0.7430036630036629,1289
1.6084981684981683,0.7405860805860806,1290
1.606080586080586,0.7405860805860806,1291
1.601245421245421,0.7413919413919414,1292
1.6004395604395603,0.7405860805860806,1293
1.601245421245421,0.7421978021978022,1294
1.602051282051282,0.7413919413919414,1295
1.6044688644688643,0.7405860805860806,1296
1.6036630036630037,0.7421978021978022,1297
1.606080586080586,0.7430036630036629,1298
1.6133333333333333,0.7413919413919414,1299
1.6117216117216118,0.7438095238095237,1300
1.6044688644688643,0.7430036630036629,1301
1.606080586080586,0.7430036630036629,1302
1.6093040293040293,0.7397802197802197,1303
1.6004395604395603,0.7405860805860806,1304
1.605274725274725,0.7430036630036629,1305
1.6084981684981683,0.7397802197802197,1306
1.6076923076923078,0.7421978021978022,1307
1.6028571428571428,0.7413919413919414,1308
1.6044688644688643,0.7413919413919414,1309
1.6068864468864468,0.7405860805860806,1310
1.6076923076923078,0.7397802197802197,1311
1.605274725274725,0.7413919413919414,1312
1.6084981684981683,0.7421978021978022,1313
1.6004395604395603,0.7421978021978022,1314
1.61010989010989,0.7413919413919414,1315
1.6068864468864468,0.7421978021978022,1316
1.61010989010989,0.7438095238095237,1317
1.6036630036630037,0.7405860805860806,1318
1.6004395604395603,0.7446153846153846,1319
1.6093040293040293,0.7421978021978022,1320
1.6093040293040293,0.7421978021978022,1321
1.6084981684981683,0.7421978021978022,1322
1.605274725274725,0.7421978021978022,1323
1.601245421245421,0.7421978021978022,1324
1.6076923076923078,0.7397802197802197,1325
1.5996336996336997,0.7413919413919414,1326
1.598021978021978,0.7413919413919414,1327
1.6028571428571428,0.7421978021978022,1328
1.6028571428571428,0.7421978021978022,1329
1.6028571428571428,0.7421978021978022,1330
1.605274725274725,0.7405860805860806,1331
1.606080586080586,0.7405860805860806,1332
1.6084981684981683,0.7421978021978022,1333
1.61010989010989,0.7421978021978022,1334
1.6076923076923078,0.7421978021978022,1335
1.6076923076923078,0.7405860805860806,1336
1.6044688644688643,0.7430036630036629,1337
1.6068864468864468,0.7413919413919414,1338
1.605274725274725,0.7397802197802197,1339
1.606080586080586,0.7421978021978022,1340
1.6133333333333333,0.7421978021978022,1341
1.6028571428571428,0.7413919413919414,1342
1.6004395604395603,0.7421978021978022,1343
1.6044688644688643,0.7421978021978022,1344
1.6068864468864468,0.7421978021978022,1345
1.6028571428571428,0.7421978021978022,1346
1.606080586080586,0.7421978021978022,1347
1.6076923076923078,0.7430036630036629,1348
1.6084981684981683,0.7413919413919414,1349
1.6076923076923078,0.7421978021978022,1350
1.6068864468864468,0.7421978021978022,1351
1.61010989010989,0.7413919413919414,1352
1.6036630036630037,0.7413919413919414,1353
1.6093040293040293,0.7421978021978022,1354
1.6076923076923078,0.7421978021978022,1355
1.61010989010989,0.7430036630036629,1356
1.6117216117216118,0.7413919413919414,1357
1.6084981684981683,0.7397802197802197,1358
1.6093040293040293,0.7405860805860806,1359
1.6076923076923078,0.7430036630036629,1360
1.6036630036630037,0.7405860805860806,1361
1.6044688644688643,0.7405860805860806,1362
1.601245421245421,0.7421978021978022,1363
1.605274725274725,0.7430036630036629,1364
1.6036630036630037,0.7438095238095237,1365
1.602051282051282,0.7413919413919414,1366
1.605274725274725,0.7421978021978022,1367
1.606080586080586,0.7446153846153846,1368
1.6044688644688643,0.7430036630036629,1369
1.6076923076923078,0.7413919413919414,1370
1.606080586080586,0.7421978021978022,1371
1.605274725274725,0.7421978021978022,1372
1.602051282051282,0.7405860805860806,1373
1.6028571428571428,0.7413919413919414,1374
1.6084981684981683,0.7421978021978022,1375
1.6004395604395603,0.7421978021978022,1376
1.601245421245421,0.7413919413919414,1377
1.602051282051282,0.7405860805860806,1378
1.606080586080586,0.7405860805860806,1379
1.6036630036630037,0.7421978021978022,1380
1.6068864468864468,0.7438095238095237,1381
1.6044688644688643,0.7421978021978022,1382
1.6125274725274723,0.7430036630036629,1383
1.6117216117216118,0.7413919413919414,1384
1.5988278388278387,0.7430036630036629,1385
1.6028571428571428,0.7421978021978022,1386
1.6044688644688643,0.7405860805860806,1387
1.6044688644688643,0.7421978021978022,1388
1.597216117216117,0.7430036630036629,1389
1.6084981684981683,0.7421978021978022,1390
1.6109157509157508,0.7397802197802197,1391
1.6084981684981683,0.7430036630036629,1392
1.6117216117216118,0.7438095238095237,1393
1.6125274725274723,0.7405860805860806,1394
1.606080586080586,0.7405860805860806,1395
1.6068864468864468,0.7421978021978022,1396
1.6036630036630037,0.7430036630036629,1397
1.606080586080586,0.7430036630036629,1398
1.6093040293040293,0.7438095238095237,1399
1.6068864468864468,0.7413919413919414,1400
1.605274725274725,0.7413919413919414,1401
1.6076923076923078,0.7413919413919414,1402
1.61010989010989,0.7421978021978022,1403
1.602051282051282,0.7405860805860806,1404
1.606080586080586,0.7421978021978022,1405
1.6125274725274723,0.7397802197802197,1406
1.6044688644688643,0.7405860805860806,1407
1.6133333333333333,0.7413919413919414,1408
1.6133333333333333,0.7421978021978022,1409
1.6036630036630037,0.7413919413919414,1410
1.6004395604395603,0.7405860805860806,1411
1.6004395604395603,0.7430036630036629,1412
1.6036630036630037,0.7421978021978022,1413
1.5996336996336997,0.7405860805860806,1414
1.605274725274725,0.7405860805860806,1415
1.6004395604395603,0.7413919413919414,1416
1.606080586080586,0.7421978021978022,1417
1.605274725274725,0.7413919413919414,1418
1.6068864468864468,0.7430036630036629,1419
1.6068864468864468,0.7438095238095237,1420
1.6076923076923078,0.7405860805860806,1421
1.606080586080586,0.7413919413919414,1422
1.6044688644688643,0.7421978021978022,1423
1.6036630036630037,0.7438095238095237,1424
1.6028571428571428,0.7413919413919414,1425
1.6028571428571428,0.7405860805860806,1426
1.5996336996336997,0.7438095238095237,1427
1.5996336996336997,0.7413919413919414,1428
1.6084981684981683,0.7421978021978022,1429
1.6109157509157508,0.7430036630036629,1430
1.5964102564102562,0.7421978021978022,1431
1.5988278388278387,0.7405860805860806,1432
1.601245421245421,0.7413919413919414,1433
1.6036630036630037,0.7421978021978022,1434
1.6117216117216118,0.7421978021978022,1435
1.6084981684981683,0.7397802197802197,1436
1.6076923076923078,0.7430036630036629,1437
1.606080586080586,0.7405860805860806,1438
1.6028571428571428,0.7413919413919414,1439
1.601245421245421,0.7430036630036629,1440
1.6044688644688643,0.7421978021978022,1441
1.6028571428571428,0.7389743589743589,1442
1.61010989010989,0.7421978021978022,1443
1.6125274725274723,0.7421978021978022,1444
1.602051282051282,0.7405860805860806,1445
1.6084981684981683,0.7405860805860806,1446
1.6028571428571428,0.7421978021978022,1447
1.602051282051282,0.7438095238095237,1448
1.602051282051282,0.7413919413919414,1449
1.6028571428571428,0.7413919413919414,1450
1.6036630036630037,0.7430036630036629,1451
1.6076923076923078,0.7438095238095237,1452
1.606080586080586,0.7405860805860806,1453
1.6068864468864468,0.7405860805860806,1454
1.6076923076923078,0.7438095238095237,1455
1.6084981684981683,0.7430036630036629,1456
1.605274725274725,0.7413919413919414,1457
1.6028571428571428,0.7413919413919414,1458
1.605274725274725,0.7413919413919414,1459
1.6076923076923078,0.7421978021978022,1460
1.6044688644688643,0.7421978021978022,1461
1.6028571428571428,0.7421978021978022,1462
1.6068864468864468,0.7421978021978022,1463
1.5996336996336997,0.7438095238095237,1464
1.6084981684981683,0.7405860805860806,1465
1.605274725274725,0.7413919413919414,1466
1.6093040293040293,0.7413919413919414,1467
1.6093040293040293,0.7438095238095237,1468
1.6076923076923078,0.7421978021978022,1469
1.6076923076923078,0.7413919413919414,1470
1.606080586080586,0.7421978021978022,1471
1.6044688644688643,0.7430036630036629,1472
1.5996336996336997,0.7438095238095237,1473
1.6044688644688643,0.7413919413919414,1474
1.6068864468864468,0.7421978021978022,1475
1.6093040293040293,0.7430036630036629,1476
1.605274725274725,0.7421978021978022,1477
1.6157509157509158,0.7413919413919414,1478
1.6157509157509158,0.7421978021978022,1479
1.6173626373626373,0.7413919413919414,1480
1.61010989010989,0.7430036630036629,1481
1.6109157509157508,0.7438095238095237,1482
1.6133333333333333,0.7421978021978022,1483
1.6076923076923078,0.7413919413919414,1484
1.606080586080586,0.7430036630036629,1485
1.6157509157509158,0.7413919413919414,1486
1.6093040293040293,0.7405860805860806,1487
1.606080586080586,0.7438095238095237,1488
1.6028571428571428,0.7421978021978022,1489
1.6076923076923078,0.7430036630036629,1490
1.6068864468864468,0.7421978021978022,1491
1.61010989010989,0.7421978021978022,1492
1.5988278388278387,0.7430036630036629,1493
1.6044688644688643,0.7421978021978022,1494
1.597216117216117,0.7421978021978022,1495
1.5996336996336997,0.7421978021978022,1496
1.6076923076923078,0.7446153846153846,1497
1.61010989010989,0.7421978021978022,1498
1.6036630036630037,0.7413919413919414,1499
1.6036630036630037,0.7405860805860806,1500
1.602051282051282,0.7413919413919414,1501
1.601245421245421,0.7421978021978022,1502
1.5996336996336997,0.7405860805860806,1503
1.601245421245421,0.7413919413919414,1504
1.6004395604395603,0.7413919413919414,1505
1.602051282051282,0.7438095238095237,1506
1.6076923076923078,0.7438095238095237,1507
1.6084981684981683,0.7421978021978022,1508
1.6084981684981683,0.7413919413919414,1509
1.6076923076923078,0.7438095238095237,1510
1.6109157509157508,0.7430036630036629,1511
1.6068864468864468,0.7405860805860806,1512
1.6076923076923078,0.7405860805860806,1513
1.61010989010989,0.7430036630036629,1514
1.602051282051282,0.7413919413919414,1515
1.602051282051282,0.7413919413919414,1516
1.6028571428571428,0.7421978021978022,1517
1.5988278388278387,0.7438095238095237,1518
1.6044688644688643,0.7438095238095237,1519
1.601245421245421,0.7421978021978022,1520
1.601245421245421,0.7421978021978022,1521
1.598021978021978,0.7405860805860806,1522
1.6004395604395603,0.7430036630036629,1523
1.601245421245421,0.7421978021978022,1524
